block,timestamp,from,to,amount_eth,direction,kind,hash
5736284,1528198904,0x52e11aebecdcdb94510037433012da99d8de664e,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99460000,deposit,normal,0x9c360a342a8b42d72289461d928a7287194bdd457bf49b54d856d9587b301a13
5736285,1528198914,0x57253d7974a361012b6863f970853f45bb237f5d,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.99660000,deposit,normal,0x84804a75497ca366af6483153251502cf05265a5df5a5a19bbb803d79626dd73
5736288,1528198951,0xb0c2bb532a379c653710345b9d8b30dce5aca298,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.56170000,deposit,normal,0x90c79ae8750af65ede1dc298a93666938542050bb7efa792be01b6f09076977f
5736290,1528199028,0x8869f495957e8c8122f1d1058cdb11a5b4eeb870,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.09960000,deposit,normal,0xf6d09f0cd2a4ce35f224dda130d90094c96823dacc82a1ac01a37b33cfeb1a03
5736831,1528207703,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xbf8f6ce7a97d99a36aca5427e17f0e8a90b403b7,0.35900000,withdrawal,normal,0x70d6404703da8e09e7f30c9c6a1c07ac780049202b997c6ac6b08370c4a4c622
5736901,1528208764,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6e6837c9b5abe5d915c8b877bc9d2e991287be01,0.83433000,withdrawal,normal,0x6d24d2d779b5ddfd225e405d21ab870fbd1c43ac9b14617575a7a7eab9232a0d
5736913,1528208922,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6e6837c9b5abe5d915c8b877bc9d2e991287be01,0.83900000,withdrawal,normal,0xb31dbe878c86e6966f5673a1703cac851b8031b8c1c83426c6ce2b181f154fb2
5737245,1528214095,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,26.00000000,withdrawal,normal,0xe2195bd08e69eed037a26ee419a85d986faaf007959940a931c2513fa37e0d29
5737624,1528220071,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x78e907f668eb074ae9ebef421438643a3da99cf0,0.50767000,withdrawal,normal,0x50f1f4a7d33ab545ad06bed94553f46a3bf470b6be9f04c515573c2d67109b62
5737638,1528220246,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x93b0955d67c140ec7e54141075dfe4910f86183b,0.19000000,withdrawal,normal,0xaf391f205fded8a3135acea44458952a53cafe86a6102953e7a65edee62b57c6
5737646,1528220388,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xaf292267452cf381b0218960d6209564e6c6ecb3,0.20000000,withdrawal,normal,0x649e1d232f02567370f9cae7f40fdde5205f44328eefe0974cfe43a8045c67af
5741587,1528281112,0x9f10662ef2ae3342a311815ab59d382a52840c9c,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0xbf372c1f9f5cb68a0ccf1619d530eab7da4a19c26849c23ed9983fafaae19ce2
5741588,1528281147,0x90317b19798e6d679319590c798a611acc771770,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0x548813dcb8b4389edc27204d4667c4465fca5cc1ff0b9763f6b92b863ceea652
5741588,1528281147,0xec34ea44ac845e6afc49a74528ea81a1d5f87d6f,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0xed6d31817309e5d0bca4c33d75cd834722a73d3839f839e56a0db6d93c2a3a61
5741589,1528281165,0xf71c36de57ab66464121f7b746d9bb9628880a58,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0xd1b6569383c31bbc3aabd5eaa6b99d2b8735646b84c5142f9afd20cee286d625
5741590,1528281188,0x43a7746d58bbb0599159ffdcb97eb73637e221e3,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0x3f4d1f7ea24338481a458f443ad34775bfb3c83f01fa891eab28c3a74cab36c6
5741597,1528281246,0x18c6dbb250859b4cc5369d101172beb3460501bd,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0x1c0a7d339b42c78c62a0a35fa0ea2db73858b386396324f4467e9e58eb10b3cd
5741599,1528281297,0x41e63c6d7d92118d4e26de13cc44cdff5f8c67ed,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.60770000,deposit,normal,0xc6cc63b45e3caf305ae60a045e07f9d7387ef6491e6bcfba3acf33522555f2a1
5741599,1528281297,0xdc03c6d3d19bd43313e80060990b879a274fb9a6,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.07530000,deposit,normal,0x245469bbe478810709eadb8c9a7bafa6fc2f69e1776c5feb5bbe4be5aabe3a4c
5741599,1528281297,0xf20d66f70f2877d8dd633823323fbfefd560e14e,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.40960000,deposit,normal,0x16038dd7a21911411bb992529c6b2d00ab3bc29fb2c7209f816cc30bd528f21c
5741604,1528281340,0xaae733ff91d2b67cf497d624fbaf9c171c1293d1,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.99960000,deposit,normal,0xe898c350f27232d8a6becfacc35b0f231aa4fb628725fdbe54c208c7a69272bf
5741604,1528281340,0x9d154f1a63262e90d2511e1801f00ae7d5f069ca,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.34460000,deposit,normal,0xff44131ae1c33b4e8bfda1bb72b79060516f828ec377f445036360fe84e71970
5741606,1528281380,0x1773d96454fb9e634e7b10d590f73e33e3d38227,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.39510000,deposit,normal,0xac2cee7c869832915df401bb9d3fae412a9b695ee846f7bb644b376398b471d9
5741606,1528281380,0xcd196e6e948bca309d5863ab33ceba40211bed3f,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.99960000,deposit,normal,0x1479c7ec94aa2ab72f80420f6c753e56e4cfcc85c8c6264c8406c69935d66152
5741606,1528281380,0x64f15e5a842c5bda0ad0da6464145ed22a941ca7,0xf4a2eff88a408ff4c4550148151c33c93442619e,19.99960000,deposit,normal,0x4c80855ef752c0108ffa0cb32c6b5c07b6f9555363c234321bcc0e2aaa98a03b
5741607,1528281397,0xca0768760db418084f030c5d2b1ae67d4b8a6f58,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.98960000,deposit,normal,0x42210722fe7389863a94cf31dbf737a797f51546a45c014cea6244a4ef387130
5741609,1528281433,0x3767a65864441741185ced2ca1f4167be234f23f,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.79070000,deposit,normal,0x6cafaa394eb8b19c3d4edc48dee6dc318f8e2cf9641db9521222fc39ecddcd46
5741611,1528281462,0x1a02f281c833981a88ffb0ebb86a0b8c6e5b7dd4,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.76870000,deposit,normal,0xf259904e64d2da78d08bfe01f7d7364ffcb91eb874d0928ee9c7aa4c6c6e8283
5741614,1528281522,0xd486b7789e35126ce61696277d6ce1af9d7d0e5e,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.61310000,deposit,normal,0xd1a360f98b13c5b165ff4014d67cfb027a74b7ea895414155e438774d289b4de
5741614,1528281522,0xae18ba465b3f75b7abd2268ef8595c4fb0cabdac,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.99360000,deposit,normal,0x7a6180aab971ad76a5ff151c91f3e9e1a27770c047214410e5ee09fb955f9b50
5741614,1528281522,0x729ad0ac276eb7f1578e4b3872b33411c4c50021,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.99960000,deposit,normal,0xd62390fa42b4d4fb83acac7f37a8825a5542278f30a9da535d834093f51820bf
5741614,1528281522,0x6f93535bccad58370d151d1de05dd43b4125ce2c,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.58820000,deposit,normal,0x3cfb890373333d3c258020ad42696ff2a6ae8974c7e057401cd7fb04bfd8ca7e
5741614,1528281522,0x8a89a25d41893eef05ec0cbdb6e1267fded2aafb,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.99660000,deposit,normal,0x9b99ddfed2220c54ac9886b58e7e385d0acf816a9e9831f4df973cb9e7d3cee8
5741616,1528281547,0x519310d63ca83b26d121a24d6d31b4b060b13489,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.56060000,deposit,normal,0xa4ba2c2ea97fdd64dd5077af1db3c8c4f84e0eb0cbe932c019d02ac6cc698295
5741624,1528281689,0x44e59c7451544ff6185c62baa18d64f3255cc9be,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.29320000,deposit,normal,0x6174a969760f142c936de1d1e763eeb0a10ba433c99ef8170110caa04dbc60f5
5741625,1528281761,0x59820bcdb48411bec3adb3f295f1395005bb1c1e,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99360000,deposit,normal,0x8aea676ec673be7926d65f38f9491e230cfec5513289c9b33d247a7bf5083f6e
5741625,1528281761,0xa7031c3ca8d3c370aa974e092a71a00f66dacf05,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.57080000,deposit,normal,0x183a435c1fa482d6fa94d57b7cd209c3b629181f6dd6247018e245cddb495306
5741628,1528281790,0xafd3faa93e221d3bce8c8180d4ab6dc243e92248,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.16960000,deposit,normal,0x857d91d111df8f207b506ed55fb18be3da4c356a2e2dbb391c95725ce6ddf9d3
5742174,1528289819,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,30.00000000,withdrawal,normal,0xe9185335511fc11e7cd5907198dad3df79fea8dfb63a407eb8ba3e2c80347066
5742512,1528295386,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,28.00000000,withdrawal,normal,0xc0e8e9b05843bb2d5b1729bf6cd0fd70a93bdf751a7c031bbde556488d8535fd
5747130,1528366374,0x66322e3cd4119b32a9feec7879027f7e372f6458,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.49950000,deposit,normal,0x7712ce4dfaffe575e02fd2cc71f3cfde355630315eb954477f6cf26bdda9b5e0
5747134,1528366453,0xd6d56f57effe3e99996e9bbb4071f791da911e1a,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.49950000,deposit,normal,0xf569a57462e0b78a94f470d268488a25c8b719e61eaf61a247db6e14cade486d
5747134,1528366453,0x3869561d3ec821d9feefc313265d572630fbf497,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.12000000,deposit,normal,0xae08d83aff84c6b0785095055909b9386288f97d9d6fecbc8d7685a91f0affd8
5747141,1528366535,0x8f3649180296eb510110e4aea9fd5faff71aaaf1,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.01760000,deposit,normal,0x58959b598cad4fc7a306ca948632121f7e01e937dcee427d757588c9750038bf
5747144,1528366612,0x6a43b6be3f00a3b048c9025e83f31fa72d9ab059,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.01080000,deposit,normal,0xed80ab25d1d83b7a99246a800c7a8afac59d83605c1b8f15de8536fcc05429fd
5747146,1528366653,0x1e9e64ba3f48389ced5d2d38078d104d2d34002b,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.00040000,deposit,normal,0x508fe00e295989fcb7e1e4379fa0856395f14783e9a412e8aab4551f0f7bf820
5747151,1528366699,0x9df0987d6d5a0a2024392656e56c66fc80a7c02d,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.00050000,deposit,normal,0xdf0c14ae256a0311cfe23d94f4d0a6f6e1e4d33da0f306031400fb0963cc48b6
5747165,1528366940,0x42e733f969aaa8222795eb83909100c8553ce131,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.51860000,deposit,normal,0x0356688d964d7b214ca01b1448168bc1ebc617c93678b597f2d68918b69dcbd3
5747168,1528366968,0x91a21a4afcb9d46f71e0c59ce5a12abd601d17a1,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.52050000,deposit,normal,0xf5b977951a7196913f4a2a9a33242a1729c43f733c5c87677cc46d1104124842
5747172,1528367007,0x44d1e7cce7f8b5b82eb615a338f1503fe0511fa4,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.52750000,deposit,normal,0x3aea4887542cb01ee9e250f403df15d7e815db191d5999e2175f13db00b6c81c
5747248,1528368248,0x09b92e80f92e9595bd3094386ec027f2a462d9f9,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.52950000,deposit,normal,0xe10ee3601e3e740d2b9969c635cac667978c171c804413a429184172cf9df39a
5747248,1528368248,0x70481bff22a222a7a7ab1a4e632f02eb9f56ea2d,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.53450000,deposit,normal,0x7bc22d90f6bdae4c9a6fa305128497df7eb8091a4e532989bc3e78e9b6855aad
5747252,1528368347,0xfece3bbb04ee3112cbf3a123e0d519da3393f4d5,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.56620000,deposit,normal,0x6f9eeb829c7c290fe6481960465333ff289ef984b4975eca57a436558cd6c090
5747254,1528368411,0x1d60b45d8ff59c8b12912791fe4774f3511a9817,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.69150000,deposit,normal,0xa069da75952a8ecb3d5ba4ae50c568f02dee5dc5195a21d871aa49b6f36f98a9
5747254,1528368411,0x8c5b28e88809ef4cfa3ad1a7c39e6bdd1da4c7bd,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.61750000,deposit,normal,0x91acfef041d86e02da14831704b073711c758b39fc5eeed74ecef062f9caf7e4
5747259,1528368493,0xf8cc379e5b2522e57db32999c2f8c5d4febca272,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.71650000,deposit,normal,0x387a8c7249ab00186699e6b25abc5a44167c4775081c41a15702d8c1c108c04c
5747261,1528368540,0xc9095b718fd5ef81d9ac67bc7d923479d64531eb,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.99950000,deposit,normal,0x3dfcc6eed50ceccb4ac0c948dc30acd25979f02de609be16a25ed6326f81f41a
5747266,1528368593,0xb699dc95ca7d3ae3a78e3db8066616fcdaafdd1d,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.90330000,deposit,normal,0xd16a3ff5ecd7f3f2d5f67bc26e32aa7e49fe5c83be3cfc2ac7544dfc82b2bab0
5747266,1528368593,0x291611b8eb6e14a24d3dd5ab338c96ec2443b061,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.05770000,deposit,normal,0x07c3f6a9d9df17eaa29e1c5d121eb11c3c6516b20007bbb6686097ede98dd1ca
5747271,1528368744,0x8aaae2bcc89d099d3d683b1ae2473b70ff18c6a7,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.67000000,deposit,normal,0xe0fdad4423cfcc9568c84149018cc79b30155ca8f5df1a6443547a6d7144e0bd
5747278,1528368821,0xda386a49472d9b802062bc93467c88e1327ade3d,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.99700000,deposit,normal,0x6d80ef69a199388d68263268acd63914904c1c85c9a32ffa9a37025f8285d1f5
5747281,1528368888,0x204b3f69208d110bfaa729e0f84574d0a6cbb050,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.94300000,deposit,normal,0xdc642256fb4b66c8aa286224025e8a1a697ba1a88353097b2e839828622ae0dd
5747281,1528368888,0x9526decb9792c13ae25084ecf4cc28cc6c5c0dd4,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99950000,deposit,normal,0xce9d4ef3f7b3ec51d0b4fa9ef2644dc8ccdf7ba134be7524772317bad106d3a3
5747281,1528368888,0x8a89a25d41893eef05ec0cbdb6e1267fded2aafb,0xf4a2eff88a408ff4c4550148151c33c93442619e,22.18470000,deposit,normal,0x23bfbcf9be00a29dc63f69a4371b129188bd8b95d7765deacba0bd6fab3ccb30
5747281,1528368888,0x964cc23c7aa6ead72acc81d4fc331008e9da9c71,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.15870000,deposit,normal,0xe72061e7a2afb77e4fd0cc21f785ba0efb8e8e3ed6f666352423d02ecbbc4a47
5747283,1528368968,0x90b6bbcf9e9cb86d5035ce1338e31bcb09650b61,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.99700000,deposit,normal,0x385dd396ebf2b3e27d92966a62968861357c2a357152a7f5581f7dc7558d704d
5747283,1528368968,0xee6b7fa80e360c17eb41520d9671437fcd152a01,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.30620000,deposit,normal,0x532863c7f408642eeb7f18a8bb2164e3430aa6bf07039d77247e07d80b240a98
5747283,1528368968,0xa9e4f5eb22b53be1dad4db842ad2fb522963a5eb,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.99950000,deposit,normal,0x3658bbd6c38ec96809556f63b0bc3356db721f2282800a58a02823b9e0398ecc
5747286,1528368994,0xba29102fbb7557d6650f26b856cdff656136cf5b,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.99950000,deposit,normal,0xe24754a5d2d5d4c21799ed717bbbfd888ee2928c6c1349cdf209c7b8ad590dae
5747287,1528369029,0x5015b89780fb170583ff272096312269cfed0b67,0xf4a2eff88a408ff4c4550148151c33c93442619e,34.99350000,deposit,normal,0x0ab15b01925976cf6d8119c740858d15ce4eb33965ef47ad181b9694a28a5bc7
5747287,1528369029,0x7f87ef3b6c6de170c795ce231a00eea107bfc53e,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.99700000,deposit,normal,0x23b8dec460de05fea65242c29dd73d4b31e3bc8d7a48bebfbef70bb3279d38ad
5747290,1528369068,0x3ddd6255c5dd6e25aaf57933b98e5bc37250c4c2,0xf4a2eff88a408ff4c4550148151c33c93442619e,13.99700000,deposit,normal,0xc2df50e1174a1aeb54faf55a804505f87ef29285ff1719379e0d69a628f296d3
5747295,1528369186,0xe1f2aba8e76f5dfed79661ac4d786002e163b002,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.54740000,deposit,normal,0xe2b9f04f6da185d098dedfa6dc16e6c8067cb55a3cb6f3b796559c72081c6e5f
5747295,1528369186,0xb2c3435f692288102a406e8e647669a4b11c849a,0xf4a2eff88a408ff4c4550148151c33c93442619e,20.38000000,deposit,normal,0xbaec75ab3af8ab06b54315b171079185fea8b4e8f53145ec439423eeb158570e
5747300,1528369293,0xa50e906c90a2919b7ed14fbef4257700a6bc9f16,0xf4a2eff88a408ff4c4550148151c33c93442619e,25.08600000,deposit,normal,0x1cea44b843dbdba87b5e015fae0623ebd9001a533d6c589766246644df6663fb
5747355,1528369933,0x3bac7c2a3e18d3ef4b8f55404052e2d9f5bc4930,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.56590000,deposit,normal,0x753ba18b57af0c1027b27d62d5f8cfa602a581d524b712b9db172a5e7307fc12
5747358,1528369962,0x4ed0448627e07fd35f8de6422294c9f97361e93e,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.78500000,deposit,normal,0x136d317778ad3181f7db9a9f08eb1ee2877e2d07a911c0b4c4720317a8f921a2
5747360,1528369994,0x8ea3fe7329196c0cc8d0af445ff6c9faefb4b4bc,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99450000,deposit,normal,0xd87acefbbe70bae4d642d73496168385e71723a88b75f369a41b7194d732d550
5747362,1528370036,0xc68d59e128dd0183e01e8c1ebe23c3095b27a1c5,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99950000,deposit,normal,0x53547f454bb48d27cb4cd5df78f0fa022d04df9d509fbccb7bd3743e9691639e
5747363,1528370056,0x58f9d6c546a720b105a77c7f6f24825276d4bd14,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.99250000,deposit,normal,0x40b8399d7f46ae65f9a83c92eba6ac14aab661f25e408119288f4f3588efabce
5747364,1528370068,0xf4e4a9aa10f8456b269ff540028083006b8bd024,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99950000,deposit,normal,0xdecca7320c3ed91d7a0672ae1c469fdd72a9050970d1540572afde2a9c100032
5747366,1528370091,0xf1fd261391f31517309d8572bb7923001d8d40b7,0xf4a2eff88a408ff4c4550148151c33c93442619e,5.19650000,deposit,normal,0xbb75d0ee58a1dad2d4b300b9d80c6cfa00b75ee301c10eead63da65b600ecab4
5747392,1528370433,0x5cdc7826a6ab4efee251563c2c1df0034452e2e8,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.58870000,deposit,normal,0x5f83cef48e6b053b1d0453bde82ff05897eb18a058ab41c461c831e220bd600b
5747490,1528371875,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,30.00000000,withdrawal,normal,0xa0872ca5daae8078771cb52f2960204dedcbacdc5b33ec96afad1df8e1532957
5751500,1528433615,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,30.00000000,withdrawal,normal,0x272164b843494b74f7597275c2e5a9b3e87b3a05921522dc8cadd56164c1e7e2
5752732,1528452518,0xc2ad3994b533b4acd4c543a6b88a68316788d261,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99970000,deposit,normal,0x621a145aefc7809c0a5615d3913604ec6e8943811fc397ab61408f492961a840
5752736,1528452586,0xaecd7423359f53aebb86d4403654ba3e6dc2f6b4,0xf4a2eff88a408ff4c4550148151c33c93442619e,17.99970000,deposit,normal,0xb46850882af21905308481de757a934385c3f3216f9451553561ac5a883d2fd4
5752737,1528452615,0x174f9a3c971afb0d9048d871bb43039cf2b55b15,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99970000,deposit,normal,0xaa15693b865ae47e9b45f8be98f5e20357916ba8f0aaf417509ab63966665b18
5752738,1528452622,0x2127a4368d66ea587fcf76cc20dd97f32d090902,0xf4a2eff88a408ff4c4550148151c33c93442619e,13.62790000,deposit,normal,0xd8945ac041c4126da78656ddbe78280176ee9b245466a37cb33535a9f36ed066
5752745,1528452679,0x660919ff7cd0726830bce95b785a366e883c6df1,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.58270000,deposit,normal,0x1b6dbf7583035808090c0fc16ae955e7d68c4dae68afe511406989a54503fefc
5752749,1528452734,0x959b2669a5a5432d2692b58e49f7f92d0a281a86,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99970000,deposit,normal,0x9f5748300d0d7f078a76c29f431ddb0278a53d68ae28547ed8e28db4319e6a7f
5752749,1528452734,0xfb12803c5f56c199c186251405696d0793e9cade,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99970000,deposit,normal,0xbcc592120ad2d3f9f010e7463fdce2cb4a69ec7ea7b561497ad7445ad71f8332
5752749,1528452734,0x37804aa90225e521760b9a071b82814a01fcd860,0xf4a2eff88a408ff4c4550148151c33c93442619e,100.96570000,deposit,normal,0xf975872fc5cac7da30cc685676eba3164523cec405386fdb0f9f54b69e7eb0e2
5752751,1528452754,0xdd9433b561bcfa9af3a612ce3e56f1c183a92d90,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.01670000,deposit,normal,0xeac70396b8e98da871e915580b3c0a7077ea0d3e0ffff9e6359e8a884ae0f369
5752751,1528452754,0x9625d214312b548771a1a52adbe9b98a3487feef,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.55640000,deposit,normal,0x661d3beeea67801cac1b85318cc19e795fce36486eaa6d2f82d61591008955ec
5752753,1528452807,0xc5b6375c7d1f1742eb62c4afd36e76052ddc0360,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.54440000,deposit,normal,0x666e51913220b23f54c24a5c6aac02b93ac903b560c21e6ca8b71e58e8c62ebe
5752753,1528452807,0x966f314b8438fa2d003d124c76b3f92e3e27fdfd,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.12760000,deposit,normal,0x484b8e17254cede6cd1f810160a34a32a99b8e7bdeb6a4c2de32dd3dbd291998
5752755,1528452832,0x48e440d92bd8ca1f044b7cac8db65ebf16bbec46,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.55570000,deposit,normal,0x0fb4ac6f59e653228abb89f3c9e96160e9936e4845dd8849e0cff586d7c0bbdb
5752758,1528452856,0x661363099d1018aa467933769f8d7a8206e3083b,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.40960000,deposit,normal,0xd98551f0d7cdcfe40f04d615fd08aafbfd49792c3f308f01b24b4d223dac190d
5752758,1528452856,0xfe6ff3997a87f276a9fd1010c99e1e24eae5ac48,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.54270000,deposit,normal,0x71eded4ebee95d4371e5cb3ad488f2c43f5a0b282f1bd5ddfde2ce34a00982e1
5752761,1528452888,0x7662241a5bda27ad2b9734c8e68cca9260abbf96,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.51960000,deposit,normal,0x206946582518f1b089cdc87f2c4b762a4d5dc7ed7ccf7afbec239ba75e790751
5752761,1528452888,0x964cc23c7aa6ead72acc81d4fc331008e9da9c71,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99500000,deposit,normal,0x4ec36a70df66d7baf3ab4b54db231994df2cc97382fe0bf749b442447d903b6c
5752761,1528452888,0x8aaae2bcc89d099d3d683b1ae2473b70ff18c6a7,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.50360000,deposit,normal,0x5b383191a67f7d613591e84d04c8bad73737b0df168bd404ea3f6c9b6d856cee
5752761,1528452888,0x44e59c7451544ff6185c62baa18d64f3255cc9be,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.79450000,deposit,normal,0xfef18e92aa631f4f6e79ae0fe3c0a64461103766d98bb83c8d8503df19ad1d84
5752762,1528452896,0x4e26558cff29693b83154cc101ee31047c89fffb,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.99970000,deposit,normal,0x25d59e07fa0bbf5b7f72d28324941a261fde762041b2a1b3ad7cac8ae66d6289
5752766,1528452945,0xdd1ec981ce3dfc71bc8bb9b65a802c99ed4886eb,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.09920000,deposit,normal,0x771190f22118521f8b565a7eba8c2a144cfcf4daade60cccadb43146d663e6bb
5752768,1528452951,0xaa7432d85485ac2eaa0312a3e6efdc6f4fe752f1,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.51770000,deposit,normal,0x93dc888059b4db8f9cb567cee9142e7ef43dedf394ca88aa9d07887bb0478233
5752768,1528452951,0x784a2986db8afbc929862f11f9e3f0040f9747a2,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.39970000,deposit,normal,0xc7eb8bcbcadbbf54f892425961645cd799a8f736b8a1586f5ddc9bab61c2b06b
5752771,1528453005,0x115da46f07cb9a3fac00387a46609f05e8f38f6f,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.51840000,deposit,normal,0x72bc0f4d68ebe859851662a53277ca3ce35e7be30fb4fe8673e0ed75b650ce87
5752778,1528453150,0xa222feb7bb277030848e2806587b718ab9397085,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.88960000,deposit,normal,0x7b3e548df8245162df24b0d9d5c6b0017ba93c11ff8cc82f55c372de1e06bdea
5752780,1528453177,0x1c61fb012b216bc96b6d19c203dfd23ca068fc48,0xf4a2eff88a408ff4c4550148151c33c93442619e,9.96950000,deposit,normal,0x8cb492d248408c430e261972c4fb81d82d079705ca93dc288012ef9a006e4db4
5752787,1528453314,0xfe347547b80badf01517725fa7fafafc1e4be162,0xf4a2eff88a408ff4c4550148151c33c93442619e,24.99460000,deposit,normal,0x11fab10ffc27774e94a259e67c728c9bf56c1bdddeaaea7c33c655a1b571a7e9
5752791,1528453380,0xc9739560b388e0b2797755c8e99c0282e943ad24,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.89960000,deposit,normal,0x5a6427518f71476c7a950b1a737170e0199d4d7137dc643450c0659c33fd0a8d
